PC1,PC2,spectral_cluster,dbscan_cluster
-0.7363884916054894,-0.4958441621556367,1,3
-0.5413763286281227,-0.3441712057401377,1,3
-1.6422913087211175,0.4428124861975659,2,0
0.3188791730341631,-0.4121579325198692,2,3
-0.3363794143931056,-0.3108182898273735,2,3
1.622363809103038,2.9438074745888034,0,2
0.6867519203519369,-0.324224220589019,2,3
-0.4398522960016016,-0.3276532862585054,1,3
-0.4389926649629414,-0.3275134246325125,1,3
1.0257416736013678,-0.3517123900912278,2,3
-0.725332090126984,-0.4150515520950454,1,3
-0.3238591349725176,-0.3087812453758631,1,3
0.2641765373400463,-0.4319901551918598,2,3
-2.384299435697727,0.3630388784389384,2,0
-0.1167575943272108,-0.4580068757175632,1,3
-0.5413763286281227,-0.3441712057401377,1,3
0.4739253431558613,-0.2752254547360842,2,3
-2.5409683515211943,0.378499726100712,2,0
-0.3298480823256502,-0.3097556447136307,1,3
0.1589129386515008,0.6360819360599534,2,0
0.266825556615632,-0.4366995047164013,2,3
1.3485534062851137,-0.3122126348089812,2,3
1.5224364125378846,-0.2936612701237307,2,3
0.974714507222192,-0.3338224154905485,2,3
1.1496537257277306,-0.3194866894623394,2,3
0.5929062884215647,-0.3965893420448215,2,3
0.0392109814914097,-0.4630628268932527,1,3
-1.804498912098469,-0.5701561533952634,1,3
1.298928937325062,-0.3249797635362482,2,3
-0.1044675863118681,-0.2730863282023253,1,3
-0.9254102588569662,-0.5392466616993706,1,3
1.5120376591432705,-0.3057483280484474,2,3
-1.4324371903571012,-0.5466281910060627,1,3
-0.5752823236526606,-0.3496876975625246,1,3
-0.4458704956210841,0.5116813910827678,2,0
-0.2350990978103632,-0.4675503433386731,1,3
1.4288158674413405,-0.2952945577114927,2,3
0.3067525095480817,-0.3867777529856799,2,3
0.2992381350839308,-0.4254330432742909,2,3
-0.4423022029183784,-0.3280518851334899,1,3
-0.3359671910572068,-0.3107512212555814,2,3
-0.4361938671227751,-0.3270580613439077,1,3
0.6262714364625028,3.8459143757376735,2,5
2.4918568965135326,2.9593046780827303,0,2
-1.5474269644883616,-0.5283306503911512,1,3
-2.1326310335646026,0.9274474025273068,0,1
-0.4602926962066364,-0.3309789311922638,1,3
-0.8439448137585539,0.444628874518864,2,0
0.6913189820718314,-0.3897182055803049,2,3
-0.4603091460338602,-0.3309816075725704,1,3
-0.4394296369178565,-0.3275845197947148,1,3
-0.725332090126984,-0.4150515520950454,1,3
-0.4362732404030036,-0.3270709753448382,1,3
-0.5415069748440655,-0.3441924618271911,1,3
-0.460968063978377,-0.3310888132584652,1,3
-0.0507265508005352,0.5660766482141982,2,0
-0.3434672375252746,-0.311971475814655,1,3
-0.5412611114970519,-0.3441524599590188,1,3
-0.3436325426897884,-0.3119983708987715,1,3
-0.3187084415334212,-0.3079432296144666,1,3
-0.5412841505053604,-0.344156208396451,1,3
-0.5571596401430837,-0.4972073572238595,1,3
-0.8896710323911968,0.5374670717386228,2,0
-0.5414685421144675,-0.3441862088374651,1,3
-1.3090780003015832,-0.4690759605115131,1,3
-0.7645079282131155,-0.4689678721896098,1,3
0.2982175384791985,-0.4112365916677332,2,3
0.753950006489305,-0.3380316267729599,2,3
-0.460808659879636,-0.3310628782753885,1,3
-1.8300267779613737,5.11059132506078,2,-1
-0.24416709048185,-0.4195768220859689,1,3
0.6139798890661007,-0.2756260189029704,2,3
-1.472973923042478,-0.5736989099786135,1,3
-0.1732694163833452,-0.4507307513329493,1,3
-0.4611055662038282,-0.331111184815522,1,3
1.5829716509941287,-0.2754084706935779,2,3
0.3409172635456308,-0.412674979023909,2,3
-0.4610065566732506,-0.3310950760045175,1,3
-0.33888094631904,-0.3112252880706891,2,3
-0.2188359172790192,0.5848273879510452,2,0
-0.3308187793332595,-0.3099135767283266,2,3
-1.570361754384482,-0.5591291496581974,1,3
1.2808472472478118,-0.3440706696581347,2,3
0.5638536692484395,-0.3928278222150229,2,3
-0.5699194330673428,-0.3488151574103524,1,3
0.974604300014036,-0.3429367774138982,2,3
-0.319134745216587,-0.3080125890531244,1,3
0.4593750405652625,-0.3673100727198994,2,3
-0.3797812369680169,-0.3178797489922766,1,3
1.3607783213321731,-0.3015419724479193,2,3
1.815814104912849,2.905433860902617,0,2
-0.783858791142511,-0.5401340855456568,1,3
1.0867388217161555,-0.2769967687876644,2,3
0.2432604065426788,-0.4187054027635031,1,3
-0.1287640034970724,-0.4677708407470862,1,3
0.6350603840224076,-0.3431705089285965,2,3
0.4739253431558613,-0.2752254547360842,2,3
0.7262086407916201,-0.3711979947159556,2,3
0.190621115661185,-0.4096412684129443,1,3
1.112699101126176,-0.3034662091451623,2,3
0.8558056218625243,-0.3577917034240831,2,3
0.8027948024283632,-0.3111069828783435,2,3
-0.0073413305546022,-0.41893354625341,1,3
-0.0055867147007639,-0.459318297567613,1,3
-0.5700689888181438,1.0926183551289754,0,1
0.6776503525718188,-0.3322295917000509,2,3
1.250353216842983,-0.3381662145375547,2,3
0.7332418711801526,-0.3871012842730311,2,3
0.3306627944582815,-0.4172794261060933,2,3
0.2721167733341258,0.5668826528967847,2,0
1.076699258052569,-0.3343449525985091,2,3
-0.5492790736991131,-0.5134489272943661,1,3
-0.4361690683470333,-0.3270540265930182,1,3
0.0350754699996994,-0.4781271788329381,1,3
-0.7827573022197281,0.5478411267518977,2,0
1.2429981213394694,-0.3133408581133891,2,3
-0.3362779287757542,-0.3108017781580417,2,3
-0.3358332071989354,-0.3107294221354568,2,3
-0.4601556580761117,-0.3309566351432657,1,3
1.2533606789958125,-0.2559546583756212,2,3
-0.4423988881929392,-0.3280676157889705,1,3
1.105560295926416,-0.3207656489014824,2,3
-0.4600241749345731,-0.3309352428887528,1,3
-0.4608746073753966,-0.3310736079065586,1,3
-0.0435990341391454,-0.4586596058259828,1,3
-1.188909861050376,1.5135595093144485,0,1
-1.6621915259197286,0.9916566019017266,0,1
0.3538643274138043,-0.4473064442237813,2,3
1.075702377163186,-0.3683585575596585,2,3
0.1618414417850078,-0.4500880956571105,1,3
0.2376132638675651,-0.4429321946002869,1,3
-0.4392336546941682,-0.3275526335653467,1,3
-1.503608878618416,1.8427288081588935,0,1
-0.3374525419934316,-0.3109928872585148,2,3
-0.460320113210814,-0.3309833919278721,1,3
1.050595442251698,-0.3151955152146417,2,3
0.6426077967092961,-0.3259804973270148,2,3
-0.5414685421144675,-0.3441862088374651,1,3
-0.4611715952224884,-0.3311219277104353,1,3
0.0542090576539395,-0.3569677691141039,1,3
0.2280854789879836,-0.3931806506819844,1,3
-1.2767012582588508,-0.4638082775373074,1,3
-0.4395452911302808,-0.3276033366887952,1,3
-0.5413609631525905,-0.3441687057834174,1,3
-0.541268790921122,-0.3441537093982419,1,3
0.4739253431558613,-0.2752254547360842,2,3
-0.5411766540216069,-0.344138718761561,1,3
-0.3368153073639994,-0.3108892094393073,2,3
-1.3547442160370262,-0.4765058355374963,1,3
0.081236170949638,2.8196435058885423,0,2
-1.4428859768267803,0.411822180569831,2,0
-0.2916770067631639,-0.3035452259944698,1,3
-0.5695660310784675,-0.5043689812311248,1,3
-3.2485829091394622,0.8764140173245719,0,1
0.115250245584401,-0.3107418975622281,1,3
-0.3280005744277351,-0.3094550559179541,1,3
1.709329834839562,-0.273752446209441,2,3
-0.4610670576511184,-0.331104919489406,1,3
-0.9358038271799648,-0.4288198107032853,1,3
-0.7686233328014815,0.5280084391496704,2,0
-0.0787391413539174,-0.4105668736220834,1,3
-0.541268790921122,-0.3441537093982419,1,3
0.8876955081171435,-0.3349232279183741,2,3
0.5966992693794849,-0.3411317911482093,2,3
0.0209472297881377,-0.3688266154957122,1,3
0.3061991663182086,-0.4021398787872575,2,3
0.3910740631393773,-0.4162126210346711,2,3
1.8525658556812272,-0.2153958027853803,2,3
0.6627458770946048,-0.3958177731837565,2,3
1.1782010036705892,-0.3050827887376079,2,3
0.3824656704357636,-0.3669044844376297,2,3
0.3558259767237054,-0.3800098465778744,2,3
0.0107559813878429,-0.4482342871128665,1,3
1.7562955586765192,-0.2818369922734923,2,3
-2.526403889766513,1.9738981728744904,0,1
0.7536880885428006,-0.3700300260668456,2,3
-0.3518801160132643,0.5658811490070476,2,0
-0.7323983588321528,-0.4794182949723486,1,3
-2.477118034394732,0.3359599832471615,2,0
-0.3012473371624017,-0.3051023149206827,1,3
-1.8699586788343363,1.5356764851221931,0,1
1.0228237097208304,-0.3464556085168324,2,3
0.6705706128757106,-0.3999969611007984,2,3
-0.4375218518296706,-0.3272741239243022,1,3
-1.4966156076532116,-0.4995882541810117,1,3
1.2129287317834714,-0.3214078129069828,2,3
-0.4403412930549926,-0.327732845883411,1,3
-0.3234957474975307,-0.3087221223790989,1,3
-0.4763942825211396,-0.4863335645462686,1,3
-1.063990136519306,0.46674768403486,2,0
0.4008327411807844,-0.411677223546546,2,3
1.1531992715131385,-0.2760758925612359,2,3
0.6426077967092961,-0.3259804973270148,2,3
-0.5413148726186683,-0.3441612068719922,1,3
-2.029701291073404,-0.5863210815494687,1,3
-1.516908142358266,0.4241679127348676,2,0
-0.2677758112660102,0.5853629492428759,2,0
2.7271090786113588,10.847324720897324,2,-1
-0.4603475333426804,-0.3309878531723541,1,3
-1.520220496875479,-0.5034287602115455,1,3
-0.4605285847067606,-0.3310173101568389,1,3
1.3941541098566703,-0.3272391719229936,2,3
-0.4601392187495352,-0.3309539604714102,1,3
0.0219865862246465,-0.4421574631086973,1,3
0.4892591296334203,-0.3609384876664639,2,3
1.2364504226752835,-0.2804360762418318,2,3
1.2501228402188669,-0.2996011697123351,2,3
-0.2533134834192412,-0.4538145762865112,1,3
0.0575158091613441,-0.454785023613611,1,3
-1.9075264005606,2.349638663805405,0,1
1.8456718776697012,-0.2800833416063069,2,3
0.4739253431558613,-0.2752254547360842,2,3
-0.5708167443345649,-0.3814139047074485,1,3
0.7927715289859857,-0.3868806079554125,2,3
1.4189703272137726,-0.2835243481485409,2,3
-1.1905284308147537,-0.4497879929957892,1,3
-0.4607152652229098,-0.3310476830021127,1,3
-1.9749376201456872,-0.653179070121685,1,3
-0.1937840557242975,1.109639453441023,0,1
-1.1507679994229658,-0.5359407669389841,1,3
-0.3438047158302499,-0.3120263833998263,1,3
-0.4606219068413409,-0.3310324936307905,1,3
-0.1458612597350901,-0.4801989334214966,1,3
-0.329281528045139,-0.3096634665589086,1,3
-0.4424192479442309,-0.3280709283123583,1,3
-0.5411843307477432,-0.3441399677618315,1,3
-0.5408467865239652,-0.3440850494516973,1,3
-1.7645250284154057,-0.5756297648431495,1,3
-0.7878460304227681,0.441972799971857,2,0
-0.5409387970394439,-0.344100019525746,1,3
-0.7198637733952382,0.5862994677262321,2,0
0.5794505416245986,-0.4358361165682156,2,3
1.9275655499426023,-0.2822276337697583,2,3
-1.6407579677979691,-0.5938734350547099,1,3
-0.3013378871590852,-0.3051170473689078,1,3
-0.3718590675516814,-0.3641332421133206,1,3
-0.4611770984595537,-0.3311228230849036,1,3
-0.332411012548969,-0.3101726324353612,2,3
0.0879888513489251,-0.4389387559536984,1,3
-0.91558107636186,-0.425529577237684,1,3
-0.4610945631306439,-0.331109394619918,1,3
-0.4368892736568891,-0.3271712037087284,1,3
-0.4399983867744628,-0.327677055168789,1,3
-0.4400891084867164,-0.3276918155550687,1,3
-2.6378736173067434,0.3627332781358216,2,0
-0.346877216608736,-0.3125262780469686,1,3
0.891809892726606,-0.380891401502394,2,3
1.1372039851123987,-0.2925326427927202,2,3
0.9261124384724012,-0.3463951512890698,2,3
0.2613041648513141,-0.4112213574299585,2,3
0.083921941208404,-0.362884948641026,1,3
0.7454616715800901,-0.3759388779274006,2,3
0.6840873768158967,-0.3196315186035089,2,3
0.6515752211784748,-0.3884172394081761,2,3
-4.171121498641343,1.161278215192078,0,-1
-0.0948463023735746,-0.4780930125003951,1,3
0.3626790849864429,-0.4212390932663846,2,3
0.5047913440443039,-0.4218134584362686,2,3
0.1346178237432733,-0.3909922383409444,1,3
1.9927755644180625,-0.2502446656606278,2,3
1.2897625093833986,-0.33256227936516,2,3
1.0716981109390455,-0.3567052645524796,2,3
0.2423367834966999,-0.3741886864603596,1,3
0.4738297161848399,-0.4219770640279421,2,3
1.1467175203045974,-0.3479494597718658,2,3
0.8732203929920652,-0.2907809909197704,2,3
-0.4397012609965272,-0.3276287129236192,1,3
-1.2430988554223377,0.589662573749726,2,0
-1.9770944147350047,1.0832846865547483,0,1
0.6420870664869385,-0.3907102287370217,2,3
1.591897199376575,2.923228635055001,0,2
-0.2104990695882034,-0.2903376081009434,1,3
1.510910436621907,3.0035499390143108,0,2
0.4102132782578228,-0.4134603943915744,2,3
0.0838382195588469,-0.4435865088376651,1,3
0.3797886227906933,-0.3836531330278391,2,3
1.4313045887138265,-0.310310989064728,2,3
2.006801893300863,-0.2700143723974221,2,3
1.1398011048509964,-0.3194932561200996,2,3
1.3405368680936536,-0.3147871482310612,2,3
0.9877093649199278,-0.3550835657411074,2,3
1.2289646087155568,-0.3362573964228368,2,3
-0.8639562608645044,-0.3966548316287239,1,3
0.871470128502701,-0.3651860386023703,2,3
1.4198952997778214,-0.3192447980196601,2,3
-2.7192543880858047,2.10004965789973,0,1
-1.922962998573632,0.4215672100821517,2,0
0.789569214024066,-0.3781826558395725,2,3
0.4986767028296482,-0.3728930543236025,2,3
1.1915486750312938,-0.312792995249459,2,3
-0.0648340805199655,-0.4352247013414536,1,3
-1.579471143724905,1.7050072898723108,0,1
0.3886095122475819,-0.3832679671445266,2,3
2.0877396742488945,-0.258162743866926,2,3
2.0812341509889274,-0.2580708284175507,2,3
-1.9027473160556576,0.4618626243889517,2,0
1.4198692001552302,-0.2887410733912218,2,3
-0.8621543561444127,0.4942578509112356,2,0
1.1273143681740068,-0.3482265237992697,2,3
-0.3530934667076894,-0.3135376594505218,1,3
0.4760187868052559,-0.3905132050742335,2,3
-1.1743190883802566,0.5684002592109934,2,0
1.2794962933971374,-0.3205722666662366,2,3
-0.5277965827670945,1.070119441006402,0,1
-1.565913166908801,-0.6198315926145576,1,3
0.201956895595236,2.775722157360212,0,2
-1.825896976539548,1.1078844492447226,0,1
1.8996381443825,-0.2540563563399014,2,3
-0.8663342021814879,-0.5081467107638592,1,3
-0.5415992384752922,-0.3442074730830707,1,3
-0.4605066318221288,-0.3310137384312941,1,3
1.7773189941334635,-0.2977898843090925,2,3
1.203650062554463,-0.3796486871498358,2,3
-0.0725481254626178,-0.456807605972239,1,3
0.4094960022571541,-0.3808836886026289,2,3
-0.5413840117342514,-0.3441724557784303,1,3
0.8314652658382333,-0.3590843497944565,2,3
1.5656369155929797,-0.2948854006272361,2,3
-0.4604846809423267,-0.3310101670319343,1,3
-0.0121457757989382,-0.4524561778560221,1,3
-0.4424192479442309,-0.3280709283123583,1,3
-0.4613037077005193,-0.3311434223577437,1,3
1.206872983416824,-0.3092664237348944,2,3
1.1900609856356423,-0.31576192919594,2,3
0.6341048449375621,-0.360819017672074,2,3
-0.3442915185345581,-0.3121055860050143,1,3
0.3977848217789943,-0.4230523751551479,2,3
-1.629101591800091,0.999483015267622,0,1
0.4423769807504418,0.6302117849070843,2,0
1.2539923031876652,-0.2684292023946974,2,3
-0.5409771451519183,-0.3441062587482998,1,3
-0.5413609631525905,-0.3441687057834174,1,3
0.0627967378683628,-0.466992195389576,1,3
0.418887084215131,-0.3762535042238388,2,3
-0.3155941077119117,-0.4894994349094445,1,3
-0.1134480207427386,-0.4377680542143357,1,3
-1.4715875643954044,1.4000799999632958,0,1
0.1036684785675797,-0.4210984212730966,1,3
-0.4610065566732506,-0.3310950760045175,1,3
-0.4611440809270032,-0.3311174511455702,1,3
-0.4363030121418989,-0.3270758191948428,1,3
-0.4607482238993335,-0.3310530453655778,1,3
-1.564561808435315,0.5168852711476514,2,0
0.3703236280251719,-0.3816347434593667,2,3
-0.5413763286281227,-0.3441712057401377,1,3
-0.5413532807831557,-0.3441674558649846,1,3
-0.4608910970768862,-0.3310762907743923,1,3
0.7719934423875359,-0.3641635024787799,2,3
0.168204269840148,-0.3956959606806278,1,3
-0.3341857697682188,-0.3104613847247315,2,3
-0.328675077817803,-0.3095647973496032,1,3
0.188481810176504,-0.4270140121158615,1,3
4.570503697707151,10.518447273983275,2,-1
-0.2053793989928167,-0.2895046397438039,1,3
0.4899373433119568,-0.2748094412238288,2,3
-0.5411920077190677,-0.3441412168019939,1,3
-2.6961266321311976,-0.6947482178572554,2,3
-1.768185700826161,0.4223295189810241,2,0
-2.110841161758461,-0.6199979148264775,1,3
-0.076441927234222,0.5358716817650736,2,0
1.6478601835883266,-0.2899156117712591,2,3
0.6709800845568111,-0.3830510042993352,2,3
-1.4034648832207215,-0.5743671633417682,1,3
1.0265881767209448,-0.359753563460344,2,3
-0.0375173205517013,-0.4417257051166998,1,3
-0.2982586046122224,-0.3046160493307646,1,3
0.6604389458795812,-0.3611805252026255,2,3
-0.7648579588846346,1.0586586762094004,0,1
0.5024993126029105,-0.3440745813737092,2,3
0.5016101253123094,-0.4177797009498433,2,3
0.5457637882790165,-0.3407549568766198,2,3
1.0494720012263208,-0.3391882751873198,2,3
-0.4028574246390459,-0.4673974640805672,1,3
-0.7212323694439151,-0.5373521468414103,1,3
-0.3268896835047336,-0.4904534863091783,1,3
1.102871593559594,-0.3051685623159601,2,3
1.5245194517941156,-0.2904533995244142,2,3
0.4739253431558613,-0.2752254547360842,2,3
-0.4132585476854511,-0.3762546579485948,1,3
0.798421514922312,-0.3126338318214844,2,3
-1.7695287033082971,1.0846027896296546,0,1
1.538252144807429,-0.2950086795025194,2,3
1.2574909184192389,-0.340244980390287,2,3
-0.6400556352241737,-0.3602262894349818,1,3
-0.4606438702573395,-0.3310360670697844,1,3
0.217629284101202,0.6861482453032806,2,0
0.6965917309735064,-0.3729750650651114,2,3
-2.637058979704789,1.3494433467813478,0,1
-1.93075304261354,-0.5906976499071609,1,3
-2.146182974940174,0.3813049225313691,2,0
0.2140193140979117,0.5676629437080433,2,0
0.5484363405176568,-0.3681267118341001,2,3
-0.4552117274233741,-0.3506276683906263,1,3
-0.5750142654311613,-0.4787165723143851,1,3
-0.5412841505053604,-0.344156208396451,1,3
0.1242073254861202,1.136301214742112,0,1
-0.3168778641584125,-0.3076453954080917,1,3
1.801968901325792,2.9346930504910307,0,2
-0.4401596934994175,-0.3277032997083893,1,3
-0.5411382740682037,-0.3441324743585008,1,3
1.5744944124691067,-0.3116984528379666,2,3
-0.3235081619351379,-0.3087241422031297,1,3
-0.4400639045761512,-0.3276877148889056,1,3
0.4821040016802981,-0.3778278283731631,2,3
0.6266807250126859,-0.3808077784165907,2,3
-0.3297397608638837,-0.3097380208551481,1,3
0.6642998779662419,-0.3614902023658915,2,3
1.2454908843832355,-0.2958450337634176,2,3
-0.4609735625573898,-0.3310897078750702,1,3
0.1951129114777705,-0.3156533864400893,1,3
1.3358281303150672,-0.3299606053400833,2,3
0.976751627401798,-0.3757880454630831,2,3
-0.4367997514558088,-0.3271566384824366,1,3
1.1859440673648916,-0.3402373270378026,2,3
-1.1667656757867368,0.4896340143894474,2,0
-0.4609295774469134,-0.3310825515151971,1,3
-0.4886046487426835,-0.3355852745403318,1,3
-2.4279269065430307,-0.6835649849420918,1,3
-0.1159790365623637,-0.3159100541238762,1,3
-0.303655655920871,-0.3054941474189527,1,3
-0.7530151275008021,-0.3786047536255778,1,3
-0.2734348880515953,-0.3005772405800158,1,3
-0.5701964477301926,-0.3488602275851455,1,3
0.2407068519737335,0.5841710067286431,2,0
1.3475178919246076,-0.2869606919358149,2,3
-0.2039445325337069,-0.2892711875450949,1,3
-0.4395905622790717,-0.3276107022865874,1,3
-0.4606932952824286,-0.3310441085015881,1,3
-0.4422971152968845,-0.3280510573795087,1,3
0.8833917285947874,-0.3449462863940446,2,3
0.1600550053032046,-0.417755242449651,1,3
0.7464226360713961,-0.3435143984441845,2,3
-1.2564351072265083,1.4559643663479054,0,1
-2.107676367585244,-0.639958412867102,1,3
-0.6724872612084039,-0.4859524231832325,1,3
0.7316559273641274,-0.3685689259117099,2,3
0.6855469960660852,-0.389154093273126,2,3
0.7474408149005504,-0.3510969907316796,2,3
-0.7271314000698967,0.4767828601721322,2,0
-1.3173305747320272,0.9952305217276126,0,1
-0.4366754703527066,-0.3271364179966952,1,3
