tweet_count,retweet_count,fav_number,hashtag_count
-0.25607777279551247,-0.15382602764024958,-0.8540991562291324,-0.4659503022883451
-1.9820420822830576,-0.15382602764024958,-1.3863186983397724,-0.4659503022883451
0.6916594097824348,-0.15382602764024958,-1.592209322270356,1.1991567496905238
-2.282461101593512,-0.15382602764024958,-0.4614882617319326,-0.4659503022883451
-0.09823750789679304,-0.15382602764024958,0.3335159133458004,1.1991567496905238
-0.14707185233421427,-0.15382602764024958,1.0346320874721733,-0.4659503022883451
0.31870497255918195,-0.15382602764024958,0.6753305545100509,-0.4659503022883451
-2.4642691658588234,-0.15382602764024958,-0.7686468265480222,2.864263801669393
0.1768878466856117,-0.15382602764024958,1.141698921513377,-0.4659503022883451
-0.4672394396020896,-0.15382602764024958,-0.8303234798847741,2.1731819347845156
-0.23761809543399542,-0.15382602764024958,0.9928602422243052,-0.4659503022883451
-0.9319385002372291,-0.15382602764024958,0.10596161960676975,-0.4659503022883451
0.7258170228214983,-0.15382602764024958,1.1865635241685437,-0.4659503022883451
0.6405413556295854,3.7945259121038313,1.1920896050981482,-0.4659503022883451
-0.1743301255192566,-0.15382602764024958,0.32615857419638145,-0.4659503022883451
0.5970709655093186,-0.15382602764024958,-1.2658804040902991,-0.4659503022883451
-1.4287947931416396,-0.15382602764024958,0.31136329300372095,1.1991567496905238
-0.38620643483101325,-0.15382602764024958,0.29527611960749317,-0.4659503022883451
1.274538116077429,-0.15382602764024958,-1.592209322270356,4.529370853648261
1.1431006780769235,-0.15382602764024958,0.9397284639034778,-0.4659503022883451
-1.9940637383247823,-0.15382602764024958,-0.8083106418427379,-0.4659503022883451
-3.011712782690974,-0.15382602764024958,-1.592209322270356,1.1991567496905238
0.8975869985935099,-0.15382602764024958,-0.141834621822711,-0.4659503022883451
-0.011846656439831293,-0.15382602764024958,0.638994294943812,-0.4659503022883451
-0.1416679450507977,-0.15382602764024958,0.6699653204653048,-0.4659503022883451
-0.0041800744663823605,-0.15382602764024958,1.2070946831556413,-0.4659503022883451
-0.6273102323199258,-0.15382602764024958,0.40856913963030483,-0.4659503022883451
-0.9119319897342721,-0.15382602764024958,0.3049325906068191,-0.4659503022883451
0.815615551429623,-0.15382602764024958,0.7153354722725248,1.1991567496905238
-0.7765398298905469,-0.15382602764024958,0.3128277366377677,-0.4659503022883451
0.38337754096532317,3.7945259121038313,0.45786462960738966,-0.4659503022883451
-0.7348015103451995,-0.15382602764024958,0.5294774298356045,-0.4659503022883451
0.91918951652258,-0.15382602764024958,0.9252182588681638,1.1991567496905238
0.29074431783330573,-0.15382602764024958,0.48660966053666616,-0.4659503022883451
-0.7589331479934025,-0.15382602764024958,0.6144597635608884,-0.4659503022883451
0.13748818788856657,-0.15382602764024958,1.2875640213287112,-0.4659503022883451
-1.3571805771743688,-0.15382602764024958,0.2117119275774105,-0.4659503022883451
1.3658204780935514,-0.15382602764024958,-0.5039945617047175,1.1991567496905238
0.0835908595954583,-0.15382602764024958,0.9254040814467046,-0.4659503022883451
-0.3465936768415281,-0.15382602764024958,0.5418941126853283,-0.4659503022883451
0.7514776564127666,-0.15382602764024958,1.1870258392534825,-0.4659503022883451
-3.089696164892027,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
-0.5707130033417016,-0.15382602764024958,-0.07375785223768201,1.1991567496905238
-0.2187729769236054,3.7945259121038313,0.6005575737401416,-0.4659503022883451
0.39131058727503437,-0.15382602764024958,1.0411615763128628,-0.4659503022883451
-0.6669618293754395,-0.15382602764024958,0.5531627800785794,-0.4659503022883451
-1.5574792872484737,-0.15382602764024958,-0.4301922499831524,-0.4659503022883451
-0.16568515294678673,-0.15382602764024958,0.8287843291715236,-0.4659503022883451
-0.14940710071395355,-0.15382602764024958,0.8130289872951441,-0.4659503022883451
-1.9860150013918916,-0.15382602764024958,-0.1701453081202389,2.864263801669393
-0.09670147092799404,-0.15382602764024958,-1.592209322270356,2.1731819347845156
-1.0456937573721772,-0.15382602764024958,-0.3218796141184922,-0.4659503022883451
-0.9532774610061772,-0.15382602764024958,-0.46816354000276766,-0.4659503022883451
1.0542820450022385,-0.15382602764024958,1.588665367555655,-0.4659503022883451
0.8615006724627946,-0.15382602764024958,1.0247822342345954,-0.4659503022883451
0.4499980318893979,-0.15382602764024958,1.1942014328761816,-0.4659503022883451
-0.5691761618627501,-0.15382602764024958,0.1486632746553959,1.1991567496905238
0.028495426057047416,-0.15382602764024958,1.1639806933737933,-0.4659503022883451
-0.8412299131355335,14.000867615991918,-0.9745374504786056,1.1991567496905238
0.2960334654828846,-0.15382602764024958,1.288659697163864,-0.4659503022883451
-0.014995702683840421,-0.15382602764024958,0.13213277169290122,-0.4659503022883451
-0.08779501753390184,-0.15382602764024958,0.33123625993008515,-0.4659503022883451
0.06003018541437974,-0.15382602764024958,1.633952697092523,-0.4659503022883451
-0.13815056589207372,-0.15382602764024958,0.03574531581034461,-0.4659503022883451
-0.08991986820439177,-0.15382602764024958,0.8659624614912648,-0.4659503022883451
-0.10125443470279838,-0.15382602764024958,0.4428487129451589,-0.4659503022883451
-1.3916157356994339,-0.15382602764024958,0.6279089068066319,-0.4659503022883451
0.48161967910306086,-0.15382602764024958,0.7257025985135763,-0.4659503022883451
0.29914857351165025,-0.15382602764024958,0.49118576870949454,-0.4659503022883451
0.6923799824315223,-0.15382602764024958,1.489105341709242,-0.4659503022883451
-1.0223351515949728,-0.15382602764024958,0.4707304643203373,-0.4659503022883451
1.0996090694409266,-0.15382602764024958,1.3299141630526923,-0.4659503022883451
-0.07724660120537087,-0.15382602764024958,0.9338888247830851,-0.4659503022883451
0.49344396957766723,-0.15382602764024958,0.2905900689782534,-0.4659503022883451
-0.13617414303781383,-0.15382602764024958,-0.13736781009785384,1.1991567496905238
-0.4830758307396051,-0.15382602764024958,0.47696026598388935,2.864263801669393
0.12208431353127476,-0.15382602764024958,0.9871310417328714,-0.4659503022883451
-2.0783630608985515,-0.15382602764024958,-0.30193673136689986,1.1991567496905238
-0.1838097762178205,-0.15382602764024958,0.9697827529274061,-0.4659503022883451
-0.1324719396560232,-0.15382602764024958,0.60912042179759,-0.4659503022883451
0.9720196162987532,-0.15382602764024958,0.28261186201416855,1.1991567496905238
-0.833057885142342,-0.15382602764024958,-0.5361380415950113,-0.4659503022883451
0.6984476624163859,-0.15382602764024958,0.2164646270838267,-0.4659503022883451
-1.9940637383247823,-0.15382602764024958,-0.6024200179121545,-0.4659503022883451
-1.0851038117518426,-0.15382602764024958,-0.8540991562291324,-0.4659503022883451
0.8884182104932242,-0.15382602764024958,1.6477519662157378,-0.4659503022883451
-2.098230534862103,-0.15382602764024958,-1.114146098092046,3.4003085426964623
0.22438903969829416,-0.15382602764024958,0.8720269513978608,-0.4659503022883451
-0.6927270401242367,-0.15382602764024958,0.08047108350990563,2.1731819347845156
-1.8858552266903517,-0.15382602764024958,-0.5039945617047175,-0.4659503022883451
-0.618914436758094,-0.15382602764024958,0.24039569834782135,-0.4659503022883451
0.4598976598605749,-0.15382602764024958,-0.8303234798847741,-0.4659503022883451
0.1995640759777878,-0.15382602764024958,0.7502516524209475,1.1991567496905238
-0.08006319320928094,-0.15382602764024958,0.6526426437939694,1.1991567496905238
1.0232360740806559,-0.15382602764024958,0.6574125773453622,-0.4659503022883451
0.136389500442173,-0.15382602764024958,-0.4485715579205841,2.1731819347845156
-1.1300596204888003,-0.15382602764024958,0.9118482110955423,-0.4659503022883451
-0.34209136357835523,-0.15382602764024958,0.7382887988536441,-0.4659503022883451
-0.3548816205800727,-0.15382602764024958,-0.6878723475932647,-0.4659503022883451
0.6500978412955071,-0.15382602764024958,1.0830605721596287,-0.4659503022883451
-3.2383551999419127,-0.15382602764024958,-0.5447484236616646,1.1991567496905238
0.9925664202268834,-0.15382602764024958,1.1012482517661875,-0.4659503022883451
-0.8068069680689749,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
0.1675629867131457,-0.15382602764024958,0.2567172183534965,-0.4659503022883451
0.1150961292494377,-0.15382602764024958,1.0675483965312211,-0.4659503022883451
-1.3241445007790138,-0.15382602764024958,-1.0142012657733213,-0.4659503022883451
1.088641949265049,-0.15382602764024958,-1.3863186983397724,-0.4659503022883451
-0.34718933237417954,-0.15382602764024958,-0.8083106418427379,1.1991567496905238
-1.4204050776117225,-0.15382602764024958,0.22899414329035006,1.1991567496905238
-1.483928897050536,-0.15382602764024958,0.536439562191611,-0.4659503022883451
0.4440390709986251,-0.15382602764024958,1.0212606272639035,-0.4659503022883451
1.5222597361997703,-0.15382602764024958,0.4431628720247982,-0.4659503022883451
0.3163227447731537,-0.15382602764024958,0.8849341940640729,-0.4659503022883451
0.746752477988919,-0.15382602764024958,0.4257040732054287,-0.4659503022883451
-0.6316750624144627,-0.15382602764024958,0.44410336056388133,-0.4659503022883451
-0.10379531584639894,-0.15382602764024958,0.6221211758533148,-0.4659503022883451
1.200135353149398,-0.15382602764024958,0.1706761126974323,-0.4659503022883451
-0.29619700342642297,-0.15382602764024958,0.4469070902830447,1.1991567496905238
-0.20918453655346794,-0.15382602764024958,0.6033173091269682,1.1991567496905238
-1.011821979402238,-0.15382602764024958,-0.9745374504786056,-0.4659503022883451
0.6916594097824348,-0.15382602764024958,-1.592209322270356,1.1991567496905238
-0.506625967974691,-0.15382602764024958,0.3176577191892694,-0.4659503022883451
0.3619828284876257,-0.15382602764024958,0.7882497415968998,-0.4659503022883451
-0.06902874531154463,-0.15382602764024958,0.8606199185112032,-0.4659503022883451
-0.05556074365575395,-0.15382602764024958,0.3429038806264343,-0.4659503022883451
1.122398877165373,-0.15382602764024958,1.0452431973842036,-0.4659503022883451
0.27065212687572376,-0.15382602764024958,0.4039472798151489,-0.4659503022883451
0.17040365578884445,-0.15382602764024958,-0.6482085322985488,-0.4659503022883451
0.293230124380232,-0.15382602764024958,0.7307535582941844,-0.4659503022883451
0.5196492206999785,-0.15382602764024958,0.7914747226458482,-0.4659503022883451
-1.161720237844058,-0.15382602764024958,0.2531669284934668,-0.4659503022883451
0.5741727450455184,-0.15382602764024958,0.9004858229726506,-0.4659503022883451
-1.4949456957217606,-0.15382602764024958,-0.7176008761155642,-0.4659503022883451
-0.7714834835334984,-0.15382602764024958,-0.8799447878639345,3.4003085426964623
0.5285545532940537,-0.15382602764024958,1.1016248335262122,-0.4659503022883451
-0.049221493908561204,-0.15382602764024958,-1.3863186983397724,-0.4659503022883451
0.39705817563308693,-0.15382602764024958,0.33123625993008515,-0.4659503022883451
0.5395461667386311,-0.15382602764024958,-0.1139333599623134,2.864263801669393
-3.134188403404592,-0.15382602764024958,-1.3863186983397724,1.1991567496905238
-0.4997988720524206,-0.15382602764024958,0.19769813154156982,2.864263801669393
0.8274226860690046,-0.15382602764024958,0.6202242688532943,-0.4659503022883451
-0.6119263721019851,-0.15382602764024958,0.29006480379785654,-0.4659503022883451
0.6752253571655831,-0.15382602764024958,1.297123180331213,-0.4659503022883451
-1.7772028688826202,-0.15382602764024958,0.22443926395143368,-0.4659503022883451
-0.13413052245816856,-0.15382602764024958,-0.0791750974994744,-0.4659503022883451
1.4276119284104996,-0.15382602764024958,1.3923384568095982,-0.4659503022883451
-0.5520416789498451,-0.15382602764024958,-0.6878723475932647,-0.4659503022883451
-0.8942846275386119,-0.15382602764024958,-0.48198172366268116,-0.4659503022883451
0.34209947117007344,-0.15382602764024958,0.9760619544172837,-0.4659503022883451
-1.6545310661204742,-0.15382602764024958,0.7514774696561257,1.1991567496905238
-1.0548314792062756,-0.15382602764024958,-1.180428074409189,-0.4659503022883451
-0.18129640773999556,-0.15382602764024958,-1.592209322270356,2.864263801669393
-0.2098058326321002,-0.15382602764024958,1.0676251305492428,-0.4659503022883451
0.21597454254172088,-0.15382602764024958,0.19984281509780086,1.1991567496905238
-0.2183205050673019,-0.15382602764024958,0.28529514477891105,-0.4659503022883451
1.3048711371420978,-0.15382602764024958,0.8755631524726151,-0.4659503022883451
-0.1946021978450215,-0.15382602764024958,0.157829250735009,-0.4659503022883451
1.200135353149398,-0.15382602764024958,0.1706761126974323,-0.4659503022883451
-2.274991899406192,-0.15382602764024958,-0.8303234798847741,-0.4659503022883451
-0.2905668966300644,-0.15382602764024958,0.7832957011125802,-0.4659503022883451
-1.6467506330545005,-0.15382602764024958,0.17612649281141024,1.1991567496905238
0.4635644284833002,-0.15382602764024958,0.00989968417554255,2.864263801669393
-0.10913365843482091,-0.15382602764024958,0.9081963333965486,-0.4659503022883451
0.12020472368572739,-0.15382602764024958,0.5268832004014975,-0.4659503022883451
-0.6332124461814372,3.7945259121038313,1.875727905785234,-0.4659503022883451
-1.3972333146525984,-0.15382602764024958,-1.3863186983397724,-0.4659503022883451
0.16382812751094863,-0.15382602764024958,0.3266237855398848,-0.4659503022883451
-1.2567633202944304,-0.15382602764024958,-0.1802153362794565,-0.4659503022883451
1.14089722252805,-0.15382602764024958,0.853448896100756,1.1991567496905238
-0.6038003950254018,3.7945259121038313,0.6544981670507813,2.1731819347845156
0.42308929447473914,-0.15382602764024958,0.674899127590184,-0.4659503022883451
0.7915962206584523,-0.15382602764024958,1.0600487222355979,-0.4659503022883451
0.31712774743448013,-0.15382602764024958,0.3926267224921107,-0.4659503022883451
-0.16022244526860596,-0.15382602764024958,0.6262183081501066,-0.4659503022883451
0.8512487394550982,-0.15382602764024958,0.30642900375708787,1.1991567496905238
-0.8220499432396964,-0.15382602764024958,-1.180428074409189,-0.4659503022883451
0.5795247723697735,3.7945259121038313,1.3479928549181546,-0.4659503022883451
0.5710819028043511,-0.15382602764024958,0.8455338265756379,-0.4659503022883451
0.8379229838013237,-0.15382602764024958,1.4014043651336956,-0.4659503022883451
0.5003430823065772,-0.15382602764024958,1.2854526115705196,1.1991567496905238
-0.17072219120347604,-0.15382602764024958,0.8105782448009505,-0.4659503022883451
-0.11395475976760407,-0.15382602764024958,0.8362339329689649,-0.4659503022883451
-0.14964126935573438,-0.15382602764024958,-1.3863186983397724,-0.4659503022883451
0.17036432019348896,-0.15382602764024958,0.880429749801619,-0.4659503022883451
-2.253275650045576,-0.15382602764024958,-1.0142012657733213,2.1731819347845156
-0.36566984640747924,-0.15382602764024958,0.8538431063538519,-0.4659503022883451
-0.32872464795428846,-0.15382602764024958,-0.9082554741614624,1.1991567496905238
-1.7980695908429916,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
0.10079786941247931,-0.15382602764024958,1.1004249578830063,-0.4659503022883451
0.7663394948090295,-0.15382602764024958,1.2402653876366405,-0.4659503022883451
-2.032105923582015,-0.15382602764024958,0.2103399279921481,-0.4659503022883451
-1.1884026529521605,-0.15382602764024958,-0.5117102521849808,-0.4659503022883451
0.47056459980795523,-0.15382602764024958,1.1167975585917036,-0.4659503022883451
-0.12382282455021595,-0.15382602764024958,0.6671720753036535,-0.4659503022883451
0.37222873419081104,-0.15382602764024958,0.7306342901206846,-0.4659503022883451
0.44778861065600667,-0.15382602764024958,0.9624947823276864,-0.4659503022883451
0.8542216879842056,-0.15382602764024958,1.3978035637722583,-0.4659503022883451
0.8836715154627529,-0.15382602764024958,0.7363058205501695,-0.4659503022883451
-1.8890857944459207,-0.15382602764024958,-0.46816354000276766,-0.4659503022883451
0.3994483286441318,-0.15382602764024958,0.222465586376961,-0.4659503022883451
1.4802167137593187,-0.15382602764024958,0.6133995457234209,-0.4659503022883451
0.9815417931878277,-0.15382602764024958,0.6479524824232686,-0.4659503022883451
-0.07992868372049504,-0.15382602764024958,1.0355309692049477,-0.4659503022883451
-0.07744722373303523,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
-1.102810682037378,-0.15382602764024958,0.39742668519638474,-0.4659503022883451
-0.765896337547618,-0.15382602764024958,-0.660850328749127,-0.4659503022883451
-0.6806397367256205,-0.15382602764024958,0.17919667396445632,-0.4659503022883451
-0.3170692216732041,-0.15382602764024958,-0.13959281961852954,2.864263801669393
-0.4488001853469999,-0.15382602764024958,0.7515886571483879,2.1731819347845156
-3.457760027601502,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
-2.18741801914314,-0.15382602764024958,-1.592209322270356,1.1991567496905238
-0.5127039367992164,-0.15382602764024958,-1.2658804040902991,-0.4659503022883451
0.14548100552626836,-0.15382602764024958,-0.7686468265480222,-0.4659503022883451
0.9936668346913826,-0.15382602764024958,0.10984451649426688,-0.4659503022883451
0.10534156089635498,-0.15382602764024958,0.052585952273863014,-0.4659503022883451
-0.603181139779692,-0.15382602764024958,0.34202246341555265,-0.4659503022883451
-0.8651924807110566,-0.15382602764024958,-0.07735834943782349,2.1731819347845156
0.7746596780345448,-0.15382602764024958,0.8100308784628082,-0.4659503022883451
0.30004331281751434,-0.15382602764024958,-0.0684376374991922,-0.4659503022883451
0.11087032099613367,-0.15382602764024958,-0.5117102521849808,-0.4659503022883451
-0.2102501223559411,-0.15382602764024958,-1.114146098092046,-0.4659503022883451
0.0819298471973422,-0.15382602764024958,0.6126906256205459,-0.4659503022883451
-0.6197686276233327,-0.15382602764024958,-0.17513765054575278,-0.4659503022883451
-2.523438785838024,-0.15382602764024958,-0.5627562026174386,1.1991567496905238
-0.43709260802101924,-0.15382602764024958,-0.3260340508202285,-0.4659503022883451
-0.5527817745112895,-0.15382602764024958,-0.2981039377741339,2.1731819347845156
-0.5205871998272934,-0.15382602764024958,0.45486119267281655,-0.4659503022883451
-0.7577826478975499,-0.15382602764024958,0.15864866472254346,1.1991567496905238
-1.2978380946945438,-0.15382602764024958,-1.180428074409189,1.1991567496905238
-0.09253778780887034,-0.15382602764024958,1.1372108201144961,-0.4659503022883451
0.25005423682486827,-0.15382602764024958,0.8537643061459059,-0.4659503022883451
0.27138140188122495,-0.15382602764024958,0.9091789256988179,-0.4659503022883451
0.8454492611467525,-0.15382602764024958,1.034674953102107,-0.4659503022883451
0.20350129428872604,-0.15382602764024958,0.8391456796776783,-0.4659503022883451
-0.5052859880733419,-0.15382602764024958,-0.9082554741614624,1.1991567496905238
-1.099812501033627,-0.15382602764024958,-0.29431997090657197,-0.4659503022883451
-0.5720619026262822,-0.15382602764024958,-0.05302590182996294,-0.4659503022883451
0.7594858218513387,-0.15382602764024958,1.1264880693548913,-0.4659503022883451
-1.2060760006422753,-0.15382602764024958,0.17919667396445632,-0.4659503022883451
-1.0294778182502309,-0.15382602764024958,-1.2658804040902991,1.1991567496905238
0.41793309807944073,-0.15382602764024958,1.2912368079870116,-0.4659503022883451
1.382763698414429,-0.15382602764024958,-1.592209322270356,4.20859617583736
-0.8135562207341936,-0.15382602764024958,0.9947293360749289,-0.4659503022883451
-0.06955458617548328,-0.15382602764024958,0.7407202234702414,-0.4659503022883451
-0.09503153856697372,-0.15382602764024958,0.762073417932031,-0.4659503022883451
0.4740051844698531,-0.15382602764024958,0.9084586759899855,-0.4659503022883451
-1.0133094427242983,-0.15382602764024958,-0.2868936495501291,-0.4659503022883451
0.8647648780942725,-0.15382602764024958,1.2084827108314364,2.1731819347845156
0.7982434458576879,-0.15382602764024958,-0.041568494305423614,-0.4659503022883451
0.6127174408303202,-0.15382602764024958,1.5124637302946884,-0.4659503022883451
-2.6213395127550507,-0.15382602764024958,-0.6132225677301859,-0.4659503022883451
0.12430382771645868,3.7945259121038313,0.03325963283537004,2.1731819347845156
-1.4029193189044824,-0.15382602764024958,-1.180428074409189,-0.4659503022883451
-0.725058926935462,-0.15382602764024958,-1.180428074409189,1.1991567496905238
0.6106235131373783,-0.15382602764024958,1.2003992328815387,-0.4659503022883451
-3.011712782690974,-0.15382602764024958,-1.180428074409189,-0.4659503022883451
-1.0663719359439856,-0.15382602764024958,0.5448073657375468,1.1991567496905238
-0.6165734393954324,-0.15382602764024958,-0.0274585253743943,-0.4659503022883451
-0.3148393861575348,-0.15382602764024958,-0.37603593205082236,2.864263801669393
-1.3561443610383415,-0.15382602764024958,0.8752700716574117,1.1991567496905238
0.22885253398119906,-0.15382602764024958,0.4393708539454477,-0.4659503022883451
-0.4070102130061142,-0.15382602764024958,-0.49647422630029553,2.1731819347845156
0.8113900531939172,-0.15382602764024958,-0.40733194379960236,-0.4659503022883451
0.8509558932254743,-0.15382602764024958,1.1829169439681677,-0.4659503022883451
1.1921073003299067,-0.15382602764024958,-0.7878171799119892,-0.4659503022883451
0.7323420232694392,-0.15382602764024958,0.712305740450996,-0.4659503022883451
0.013930802212383195,-0.15382602764024958,0.4240343814446521,-0.4659503022883451
1.4178000166606806,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
0.3975420222535191,-0.15382602764024958,0.7242435499044191,-0.4659503022883451
0.03305751978376426,-0.15382602764024958,-0.33885779973108116,1.1991567496905238
1.3134571877131775,-0.15382602764024958,0.7061519621629144,-0.4659503022883451
1.0387049416409113,-0.15382602764024958,-1.592209322270356,1.1991567496905238
-0.05703102889513417,-0.15382602764024958,-0.3218796141184922,-0.4659503022883451
0.06974403894705046,-0.15382602764024958,-1.180428074409189,-0.4659503022883451
0.43473230176367417,3.7945259121038313,0.6020326227408537,2.864263801669393
1.6672517464051428,-0.15382602764024958,0.33577820441925077,-0.4659503022883451
-0.015464039996864609,-0.15382602764024958,0.8216703602551392,-0.4659503022883451
0.482890199649258,-0.15382602764024958,-0.18799842038045353,-0.4659503022883451
1.5203761719596007,-0.15382602764024958,1.6902709623802978,-0.4659503022883451
0.9535638562768609,-0.15382602764024958,-1.0599897801597158,-0.4659503022883451
-0.2968386738746746,-0.15382602764024958,0.4138141973136008,1.1991567496905238
-0.38362162657908305,-0.15382602764024958,-0.7686468265480222,2.1731819347845156
-0.34279937460022636,-0.15382602764024958,-0.5196317184837336,2.1731819347845156
-0.5195513669076076,-0.15382602764024958,-0.0791750974994744,2.1731819347845156
-3.3726495576861923,-0.15382602764024958,-1.592209322270356,1.1991567496905238
-0.4488001853469999,-0.15382602764024958,-1.114146098092046,-0.4659503022883451
-0.28178051245989366,-0.15382602764024958,0.8855721459711475,-0.4659503022883451
1.274538116077429,-0.15382602764024958,-1.592209322270356,2.1731819347845156
1.430549059043416,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
-0.9386614272727947,-0.15382602764024958,0.011246794793333636,2.1731819347845156
-0.26199939779315734,-0.15382602764024958,0.07182938655395972,1.1991567496905238
-1.4121634858827203,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
0.9871755472798398,-0.15382602764024958,0.5264090783820639,-0.4659503022883451
0.6159392792420296,-0.15382602764024958,1.3772532942586173,-0.4659503022883451
0.6916594097824348,-0.15382602764024958,-1.592209322270356,1.1991567496905238
-1.1113095025872477,-0.15382602764024958,-0.9395514859102425,1.1991567496905238
-0.10999348709405883,-0.15382602764024958,-1.114146098092046,1.1991567496905238
0.6486739569771214,-0.15382602764024958,0.7536933499965683,-0.4659503022883451
-1.438571384559741,-0.15382602764024958,-0.8799447878639345,-0.4659503022883451
0.5237450110833473,-0.15382602764024958,1.3873598428254197,-0.4659503022883451
-0.32212563962441704,-0.15382602764024958,-0.2213460058248136,2.1731819347845156
-1.3155261296355967,-0.15382602764024958,-0.06321103845103973,1.1991567496905238
1.3536934475127735,-0.15382602764024958,1.1920391400314096,-0.4659503022883451
-0.3511398370025349,-0.15382602764024958,0.23727224809421474,-0.4659503022883451
0.25273281388934105,-0.15382602764024958,0.3843227224867727,-0.4659503022883451
0.11853736814407541,3.7945259121038313,0.7237556033764413,-0.4659503022883451
0.2779565937889566,-0.15382602764024958,-0.141834621822711,-0.4659503022883451
0.5537756896464013,-0.15382602764024958,0.7628236480529432,-0.4659503022883451
-0.8713803748393251,-0.15382602764024958,-0.5536158696838779,-0.4659503022883451
-0.06942307041814075,-0.15382602764024958,1.5547331158992508,-0.4659503022883451
-0.15585036822386508,-0.15382602764024958,1.104688154407125,-0.4659503022883451
-0.5344444634137894,-0.15382602764024958,0.47272688246916733,-0.4659503022883451
-1.1070407514262728,-0.15382602764024958,-0.2042044782327937,-0.4659503022883451
0.6773015734948957,-0.15382602764024958,1.383172810398812,-0.4659503022883451
-1.9703222572514107,-0.15382602764024958,0.39411191249681266,-0.4659503022883451
0.5164177480705568,-0.15382602764024958,0.18223544606396347,-0.4659503022883451
1.222647377475607,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
0.17731435669938564,-0.15382602764024958,0.3595885510154266,-0.4659503022883451
0.2508163842229003,-0.15382602764024958,0.7855848261254083,2.1731819347845156
0.7809980379535085,-0.15382602764024958,1.7930918322198255,-0.4659503022883451
-0.2840657715647673,-0.15382602764024958,-0.1307910680303141,2.864263801669393
-1.3155261296355967,3.7945259121038313,-0.702364850230879,1.1991567496905238
-1.1812317718913172,-0.15382602764024958,0.2123955582177434,-0.4659503022883451
0.23402945208561768,-0.15382602764024958,-1.2658804040902991,2.1731819347845156
1.1090095821907386,-0.15382602764024958,1.4904574925113436,2.1731819347845156
-0.9281989728089882,-0.15382602764024958,0.00989968417554255,-0.4659503022883451
-0.181463545291943,-0.15382602764024958,0.5542448846709954,-0.4659503022883451
1.5457108776154191,-0.15382602764024958,0.8380675028782674,-0.4659503022883451
-0.03416663095306944,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
-0.45281870523516093,-0.15382602764024958,0.6035003830200425,-0.4659503022883451
0.4074703078573314,-0.15382602764024958,0.8235085228986623,-0.4659503022883451
0.8051105184632884,-0.15382602764024958,1.6515689236878723,-0.4659503022883451
0.14585427520085067,-0.15382602764024958,-0.6482085322985488,-0.4659503022883451
-0.8402005517976004,-0.15382602764024958,-0.4485715579205841,-0.4659503022883451
0.5587323344723423,-0.15382602764024958,0.8383996666054845,-0.4659503022883451
0.6638158368129745,-0.15382602764024958,1.4054668168694333,-0.4659503022883451
-0.3525847136090264,-0.15382602764024958,0.1117670952586859,-0.4659503022883451
-0.17647526796810184,-0.15382602764024958,0.08047108350990563,-0.4659503022883451
-1.2136420524518514,-0.15382602764024958,-0.702364850230879,-0.4659503022883451
-1.2363036401383087,-0.15382602764024958,0.7658057622718957,-0.4659503022883451
0.984686920787584,-0.15382602764024958,0.09904196667623558,-0.4659503022883451
0.8574015969829041,-0.15382602764024958,-1.592209322270356,3.4003085426964623
-0.5263257339509527,-0.15382602764024958,0.15035099159414766,-0.4659503022883451
-0.5887602072556841,-0.15382602764024958,-0.0274585253743943,1.1991567496905238
-1.1237255317546455,-0.15382602764024958,-0.8540991562291324,1.1991567496905238
0.12961375382147164,-0.15382602764024958,1.4109393383409634,-0.4659503022883451
0.7050760578517239,-0.15382602764024958,0.6240060458660385,-0.4659503022883451
1.1404247524341629,-0.15382602764024958,1.9861671448566647,-0.4659503022883451
-0.11107050482382698,-0.15382602764024958,-1.3863186983397724,-0.4659503022883451
0.33427395923174624,-0.15382602764024958,1.1751396168183879,3.838288986763384
0.10822648426963354,-0.15382602764024958,0.11839978447186522,-0.4659503022883451
1.1310041724793625,-0.15382602764024958,1.2445675744933815,-0.4659503022883451
0.5648043424903397,-0.15382602764024958,0.24836621984177126,1.1991567496905238
1.3698891965302236,-0.15382602764024958,0.15286472210062055,2.1731819347845156
-1.6564966066142233,-0.15382602764024958,-1.592209322270356,-0.4659503022883451
-0.7935943357727268,-0.15382602764024958,0.60929995482337,-0.4659503022883451
-1.0029953790482014,-0.15382602764024958,-0.9082554741614624,1.1991567496905238
1.0715698119664339,-0.15382602764024958,0.1267155264311091,-0.4659503022883451
-0.743357038321829,-0.15382602764024958,0.6035003830200425,-0.4659503022883451
-0.13967660575256927,-0.15382602764024958,0.5172539169343044,-0.4659503022883451
1.008891175051077,-0.15382602764024958,1.2474922091430305,-0.4659503022883451
-0.20812137759493163,-0.15382602764024958,0.567345384532518,-0.4659503022883451
0.8092428543890452,3.7945259121038313,0.9674270007072647,-0.4659503022883451
-1.0897603608631399,-0.15382602764024958,0.8047799646186907,-0.4659503022883451
-0.24694899703714301,-0.15382602764024958,0.4964806929088369,-0.4659503022883451
